,id,position,average_speed,total_laps,time,points,status,rider.id,rider.full_name,rider.country.iso,rider.country.name,rider.country.region_iso,rider.legacy_id,rider.number,team.id,team.name,team.legacy_id,team.season.id,team.season.year,team.season.current,constructor.id,constructor.name,constructor.legacy_id,gap.first,gap.lap,event_id,event_name
9,3347ac44-86ba-459a-886d-0a83aab26841,10.0,175.7,20,40:16.9060,6,INSTND,ab06dbae-7d6e-47c3-b63f-b7ac6b7d3bcd,Marco Bezzecchi,IT,Italy,,8688,72,6ddef163-59fe-4f82-90e8-e12bbd981c54,Mooney VR46 Racing Team,85,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,6.646,0,d7c76a83-c138-4c19-9565-c7c4400c3d94,GBR
10,18f871f9-9fd2-438f-ba2e-c8757b70e583,11.0,175.6,20,40:17.9900,5,INSTND,ba579548-f026-402b-a607-38db5317d33f,Brad Binder,ZA,South Africa,,7646,33,06be669d-467c-4ca4-885d-27c22ccdcc49,Red Bull KTM Factory Racing,74,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,7.730,0,d7c76a83-c138-4c19-9565-c7c4400c3d94,GBR
11,3590ed04-79ef-42e9-8c60-bd4c2396006e,12.0,175.2,20,40:23.6990,4,INSTND,7b0687b0-90bd-4ad6-b157-8c66fb8a93cf,Luca Marini,IT,Italy,,8431,10,3bda0b31-3129-416d-ab70-1ae76e22b8d5,Mooney VR46 Racing Team,64,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,13.439,0,d7c76a83-c138-4c19-9565-c7c4400c3d94,GBR
12,6990b6e7-62c6-4b19-9e23-baf46411e6cb,13.0,175.2,20,40:23.9660,3,INSTND,201ae7a4-0dc7-4191-be71-d91ac0330090,Takaaki Nakagami,JP,Japan,,6976,30,f40f6cc8-a4c3-44e4-a2e8-3e93d9a64f8c,LCR Honda IDEMITSU,72,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,13.706,0,d7c76a83-c138-4c19-9565-c7c4400c3d94,GBR
13,5861a75e-a329-4ebb-8781-f1ddceaf8323,14.0,175.2,20,40:24.1660,2,INSTND,40c19361-abe5-46e8-bed9-b3fa648dd7ac,Pol Espargaro,ES,Spain,,7086,44,9c7b0420-682f-41dd-8176-84f8f6510720,Repsol Honda Team,81,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,13.906,0,d7c76a83-c138-4c19-9565-c7c4400c3d94,GBR
14,6b676c26-7316-453c-8c57-218b102ba2b8,15.0,175.0,20,40:26.6190,1,INSTND,a73f8ef2-784f-4f52-8511-1d315fd3a459,Franco Morbidelli,IT,Italy,,7741,21,3da296f9-fa91-4d4f-8e8f-6298b1a9627c,Monster Energy Yamaha MotoGP,67,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,16.359,0,d7c76a83-c138-4c19-9565-c7c4400c3d94,GBR
15,323a0f43-ba5a-497a-9ee5-78bc178367ca,16.0,174.7,20,40:31.0650,0,INSTND,06989a4b-12bc-4cb5-bad6-bb8dab9097f3,Andrea Dovizioso,IT,Italy,,5885,4,a41a8e1f-5b29-46b2-80e7-8a0ab6bf924e,WithU Yamaha RNF MotoGP Team,61,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,20.805,0,d7c76a83-c138-4c19-9565-c7c4400c3d94,GBR
16,70b5cd09-370a-40b1-8835-fdd0c6d0f458,17.0,174.7,20,40:31.3590,0,INSTND,e7e4c72e-952e-4f64-8e8a-a47ff590fade,Alex Marquez,ES,Spain,,8173,73,14841302-a4a0-41bc-9071-618d19d0196d,LCR Honda CASTROL,86,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,21.099,0,d7c76a83-c138-4c19-9565-c7c4400c3d94,GBR
17,44b24170-7fa0-4e32-b472-d0261add7e3f,18.0,174.4,20,40:34.8390,0,INSTND,09bd7ecd-ee3f-4e20-8efa-c200f724c642,Remy Gardner,AU,Australia,,8513,87,d83ab410-4c8e-479b-97fb-40686536c278,Tech3 KTM Factory Racing,88,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,24.579,0,d7c76a83-c138-4c19-9565-c7c4400c3d94,GBR
18,b7c9b4c5-3ba5-44d5-8903-d2d0a8a4763a,19.0,174.1,20,40:39.0330,0,INSTND,5b323ae2-9b30-4c9e-a8db-dd65639597b5,Stefan Bradl,DE,Germany,,6267,6,88b9574b-8a62-4099-87c2-0c8c410d52c0,Repsol Honda Team,91,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,28.773,0,d7c76a83-c138-4c19-9565-c7c4400c3d94,GBR
19,92921b7e-d72b-40e0-b819-9e6a1f26ada1,20.0,173.8,20,40:43.9130,0,INSTND,e38443a0-a5f5-4616-825c-9db2adc24a55,Darryn Binder,ZA,South Africa,,8296,40,52eae362-5ebb-4400-8c03-942da97e617c,WithU Yamaha RNF MotoGP Team,77,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,33.653,0,d7c76a83-c138-4c19-9565-c7c4400c3d94,GBR
20,32e13f3d-e083-4035-8eb8-6860a5c8d86d,21.0,173.6,20,40:45.8610,0,INSTND,58448742-f520-466a-a1a1-bf3286cce9c3,Raul Fernandez,ES,Spain,,8269,25,d802c7e6-2e9a-47b6-855c-923458904d02,Tech3 KTM Factory Racing,69,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,35.601,0,d7c76a83-c138-4c19-9565-c7c4400c3d94,GBR
21,2b093fba-0e43-4870-abc6-d47aeab812cf,22.0,173.6,20,40:46.7200,0,INSTND,6c33de41-f014-4f17-8dc9-e6f36e61026a,Fabio Di Giannantonio,IT,Italy,,8539,49,44ddcab2-bd6e-4893-9976-cf382cfc9116,Gresini Racing MotoGP,82,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,36.460,0,d7c76a83-c138-4c19-9565-c7c4400c3d94,GBR
22,24bff9ea-bc74-4964-b59b-9729f8392940,,176.1,14,28:07.7790,0,OUTSTND,9a441928-d1af-452d-afce-fa028c044932,Joan Mir,ES,Spain,,8141,36,e2c1ded7-1280-4096-a2fb-cae4e837ebf1,Team SUZUKI ECSTAR,76,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,e1824280-b485-4f63-b176-834bbf47aa1c,Suzuki,2,0.000,6,d7c76a83-c138-4c19-9565-c7c4400c3d94,GBR
23,7606897e-d9bf-4208-b1d6-d26aa297c619,,159.8,8,17:42.9750,0,OUTSTND,487440af-cfa9-478a-903b-4e893ee18d3a,Johann Zarco,FR,France,,7236,5,e37b36d6-3701-49cf-961f-7734b190d57f,Prima Pramac Racing,62,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.000,12,d7c76a83-c138-4c19-9565-c7c4400c3d94,GBR
0,f702179a-8ac5-4321-935b-4b97f9015bef,1.0,172.8,28,42:14.8860,25,INSTND,9cb55304-0ac1-401c-beb6-1a4f445018a4,Francesco Bagnaia,IT,Italy,,8273,63,d33c45c6-ea01-4dde-85df-4e43f527a00e,Ducati Lenovo Team,84,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.000,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
1,eefde6dd-8be8-4f0d-ab16-70b5df593162,2.0,172.8,28,42:15.3780,20,INSTND,fcdd5500-a769-4ff4-8b9e-080d1849ff42,Fabio Quartararo,FR,France,,8520,20,841f623b-8c22-4885-b81f-f752923ab9ad,Monster Energy Yamaha MotoGP,66,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,0.492,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
2,1066efa0-b136-420b-8f0b-a47a45622ed2,3.0,172.7,28,42:17.0490,16,INSTND,6e940243-5167-4cc3-a343-a74337369b94,Jack Miller,AU,Australia,,8049,43,4e10b734-1e8f-418f-a2d7-7178d2887366,Ducati Lenovo Team,80,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,2.163,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
3,86a7c508-9607-4138-bd7e-b471738ee497,4.0,172.3,28,42:23.2340,13,INSTND,7b0687b0-90bd-4ad6-b157-8c66fb8a93cf,Luca Marini,IT,Italy,,8431,10,3bda0b31-3129-416d-ab70-1ae76e22b8d5,Mooney VR46 Racing Team,64,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,8.348,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
4,f05d0235-0802-4da4-a6fd-b57cc218300a,5.0,172.2,28,42:23.7070,11,INSTND,487440af-cfa9-478a-903b-4e893ee18d3a,Johann Zarco,FR,France,,7236,5,e37b36d6-3701-49cf-961f-7734b190d57f,Prima Pramac Racing,62,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,8.821,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
5,81de91cd-fdcb-49e6-b5e1-3afd73d7e705,6.0,172.1,28,42:26.1730,10,INSTND,4cff2dfb-2feb-4264-9a17-8a67189c204c,Aleix Espargaro,ES,Spain,,6854,41,e118eac7-8c41-4667-bb45-1a5d4b8341bc,Aprilia Racing,78,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,10d5e2bc-4b0b-4875-b936-3962fbb1b877,Aprilia,7,11.287,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
6,ef61648c-70c2-472a-a5f8-23bd4c399bdb,7.0,172.1,28,42:26.5280,9,INSTND,ba579548-f026-402b-a607-38db5317d33f,Brad Binder,ZA,South Africa,,7646,33,06be669d-467c-4ca4-885d-27c22ccdcc49,Red Bull KTM Factory Racing,74,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,11.642,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
7,183e5151-012c-4b2d-b3ed-10fcd93e9e56,8.0,172.0,28,42:26.6660,8,INSTND,56475aa3-f3d1-485a-b6db-ca1149e1b6fa,Alex Rins,ES,Spain,,8150,42,fe3e1100-ed6c-4da1-894d-feb381413d07,Team SUZUKI ECSTAR,79,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,e1824280-b485-4f63-b176-834bbf47aa1c,Suzuki,2,11.780,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
8,5a5ea10b-20a3-48dd-b434-98bfada4dd64,9.0,171.7,28,42:31.8730,7,INSTND,ab06dbae-7d6e-47c3-b63f-b7ac6b7d3bcd,Marco Bezzecchi,IT,Italy,,8688,72,6ddef163-59fe-4f82-90e8-e12bbd981c54,Mooney VR46 Racing Team,85,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,16.987,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
9,33f64a70-bc2b-4f32-96dd-281332dda4a3,10.0,171.7,28,42:32.0300,6,INSTND,5cbd7eb6-ccfc-4b9f-aad1-ede25d394f7b,Jorge Martin,ES,Spain,,8146,89,8e4e557e-b895-447e-bae5-4252ec2ac108,Prima Pramac Racing,90,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,17.144,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
10,dd0cbd4f-7b5c-4416-b2b8-eae9a87e7628,11.0,171.7,28,42:32.3570,5,INSTND,6c33de41-f014-4f17-8dc9-e6f36e61026a,Fabio Di Giannantonio,IT,Italy,,8539,49,44ddcab2-bd6e-4893-9976-cf382cfc9116,Gresini Racing MotoGP,82,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,17.471,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
11,e0ba0608-7695-44d8-ad78-95df81f59c62,12.0,171.6,28,42:32.9210,4,INSTND,1abd2de7-9046-4d0a-88e3-ad801dcc235b,Miguel Oliveira,PT,Portugal,,7199,88,a4e65cf0-a69c-4f97-8781-1864b0826b19,Red Bull KTM Factory Racing,89,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,18.035,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
12,7dc95b02-bfa9-4098-ac59-4cd1dd5c9d2d,13.0,171.5,28,42:34.8980,3,INSTND,66ee98b2-239c-487f-8913-aab8493ce280,Maverick Viñales,ES,Spain,,7409,12,1e642629-5531-44fd-a271-798d740c00fb,Aprilia Racing,65,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,10d5e2bc-4b0b-4875-b936-3962fbb1b877,Aprilia,7,20.012,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
13,4addff89-7f7f-4f2e-a7d4-4efd66a1bd5c,14.0,171.0,28,42:41.7660,2,INSTND,e7e4c72e-952e-4f64-8e8a-a47ff590fade,Alex Marquez,ES,Spain,,8173,73,14841302-a4a0-41bc-9071-618d19d0196d,LCR Honda CASTROL,86,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,26.880,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
14,1bc66675-02b4-4243-af65-7f606a29f40a,15.0,170.8,28,42:44.6300,1,INSTND,06989a4b-12bc-4cb5-bad6-bb8dab9097f3,Andrea Dovizioso,IT,Italy,,5885,4,a41a8e1f-5b29-46b2-80e7-8a0ab6bf924e,WithU Yamaha RNF MotoGP Team,61,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,29.744,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
15,2766de9e-2c72-4608-b21a-c552baa59503,16.0,170.8,28,42:45.8800,0,INSTND,40c19361-abe5-46e8-bed9-b3fa648dd7ac,Pol Espargaro,ES,Spain,,7086,44,9c7b0420-682f-41dd-8176-84f8f6510720,Repsol Honda Team,81,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,30.994,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
16,126d7132-8292-4c14-8d6f-7c5aae542a23,17.0,170.3,28,42:52.8460,0,INSTND,5b323ae2-9b30-4c9e-a8db-dd65639597b5,Stefan Bradl,DE,Germany,,6267,6,88b9574b-8a62-4099-87c2-0c8c410d52c0,Repsol Honda Team,91,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,37.960,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
17,95c0dbc1-ff14-4b43-b086-60ac8ec9f9fa,18.0,170.0,28,42:56.9680,0,INSTND,58448742-f520-466a-a1a1-bf3286cce9c3,Raul Fernandez,ES,Spain,,8269,25,d802c7e6-2e9a-47b6-855c-923458904d02,Tech3 KTM Factory Racing,69,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,42.082,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
18,d31b02ef-40ae-41a8-96ec-b0396f0e2493,19.0,169.7,28,43:01.5520,0,INSTND,0c9405ff-e879-498c-964d-b39409361a6c,Lorenzo Savadori,IT,Italy,,7246,32,2ee34211-2605-405e-8547-73212ba36ed6,Aprilia Racing,153,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,10d5e2bc-4b0b-4875-b936-3962fbb1b877,Aprilia,7,46.666,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
19,7d7b5e8a-231e-43b8-8db1-f759e929d6d1,20.0,163.5,27,43:03.6140,0,INSTND,09bd7ecd-ee3f-4e20-8efa-c200f724c642,Remy Gardner,AU,Australia,,8513,87,d83ab410-4c8e-479b-97fb-40686536c278,Tech3 KTM Factory Racing,88,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,0.000,1,486e0780-619f-4fba-a951-2856d4c2747e,AUT
20,6d571435-261e-4bbf-86eb-421224ce8440,,162.2,25,40:12.4370,0,OUTSTND,a73f8ef2-784f-4f52-8511-1d315fd3a459,Franco Morbidelli,IT,Italy,,7741,21,3da296f9-fa91-4d4f-8e8f-6298b1a9627c,Monster Energy Yamaha MotoGP,67,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,0.000,3,486e0780-619f-4fba-a951-2856d4c2747e,AUT
21,7966e42b-d40b-453b-ae1e-a7347a6ba32e,,170.9,12,18:18.8380,0,OUTSTND,e38443a0-a5f5-4616-825c-9db2adc24a55,Darryn Binder,ZA,South Africa,,8296,40,52eae362-5ebb-4400-8c03-942da97e617c,WithU Yamaha RNF MotoGP Team,77,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,0.000,16,486e0780-619f-4fba-a951-2856d4c2747e,AUT
22,d2e929d5-8baa-4137-92b3-8c654b3709a5,,170.3,9,13:46.7850,0,OUTSTND,201ae7a4-0dc7-4191-be71-d91ac0330090,Takaaki Nakagami,JP,Japan,,6976,30,f40f6cc8-a4c3-44e4-a2e8-3e93d9a64f8c,LCR Honda IDEMITSU,72,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,0.000,19,486e0780-619f-4fba-a951-2856d4c2747e,AUT
23,383e976a-c791-4e90-97a2-1306e3d2cfa9,,155.7,6,10:03.0360,0,OUTSTND,ff225c9d-64a2-43ac-a70e-62cf385a85a1,Enea Bastianini,IT,Italy,,8295,23,a86166df-d247-4c80-a6eb-2a338e3475c7,Gresini Racing MotoGP,68,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.000,22,486e0780-619f-4fba-a951-2856d4c2747e,AUT
24,0b9cd4c3-e111-4334-abd2-592626ec6875,,0.0,0,,0,NOTFINISHFIRST,9a441928-d1af-452d-afce-fa028c044932,Joan Mir,ES,Spain,,8141,36,e2c1ded7-1280-4096-a2fb-cae4e837ebf1,Team SUZUKI ECSTAR,76,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,e1824280-b485-4f63-b176-834bbf47aa1c,Suzuki,2,0.000,0,486e0780-619f-4fba-a951-2856d4c2747e,AUT
0,c577fd30-f67c-43c2-9b88-94e3c1dabe72,1.0,164.0,27,41:43.1990,25,INSTND,9cb55304-0ac1-401c-beb6-1a4f445018a4,Francesco Bagnaia,IT,Italy,,8273,63,d33c45c6-ea01-4dde-85df-4e43f527a00e,Ducati Lenovo Team,84,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.000,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
1,9e332bda-c69f-42b8-8503-13450db51d73,2.0,164.0,27,41:43.2330,20,INSTND,ff225c9d-64a2-43ac-a70e-62cf385a85a1,Enea Bastianini,IT,Italy,,8295,23,a86166df-d247-4c80-a6eb-2a338e3475c7,Gresini Racing MotoGP,68,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.034,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
2,21436d18-e22e-4ff1-8791-745d2fd9b434,3.0,163.8,27,41:47.4110,16,INSTND,66ee98b2-239c-487f-8913-aab8493ce280,Maverick Viñales,ES,Spain,,7409,12,1e642629-5531-44fd-a271-798d740c00fb,Aprilia Racing,65,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,10d5e2bc-4b0b-4875-b936-3962fbb1b877,Aprilia,7,4.212,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
3,55252ef3-4b48-49b1-8af0-7ab9a38b54b7,4.0,163.7,27,41:48.4820,13,INSTND,7b0687b0-90bd-4ad6-b157-8c66fb8a93cf,Luca Marini,IT,Italy,,8431,10,3bda0b31-3129-416d-ab70-1ae76e22b8d5,Mooney VR46 Racing Team,64,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,5.283,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
4,36ac4171-e307-4009-afec-9b8b5ab8cb3e,5.0,163.7,27,41:48.9700,11,INSTND,fcdd5500-a769-4ff4-8b9e-080d1849ff42,Fabio Quartararo,FR,France,,8520,20,841f623b-8c22-4885-b81f-f752923ab9ad,Monster Energy Yamaha MotoGP,66,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,5.771,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
5,85658d99-bc1f-43c3-9a60-2b08c0184759,6.0,163.4,27,41:53.4290,10,INSTND,4cff2dfb-2feb-4264-9a17-8a67189c204c,Aleix Espargaro,ES,Spain,,6854,41,e118eac7-8c41-4667-bb45-1a5d4b8341bc,Aprilia Racing,78,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,10d5e2bc-4b0b-4875-b936-3962fbb1b877,Aprilia,7,10.230,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
6,f58295de-f0b7-480f-99a8-9682b1cbc060,7.0,163.2,27,41:55.6950,9,INSTND,56475aa3-f3d1-485a-b6db-ca1149e1b6fa,Alex Rins,ES,Spain,,8150,42,fe3e1100-ed6c-4da1-894d-feb381413d07,Team SUZUKI ECSTAR,79,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,e1824280-b485-4f63-b176-834bbf47aa1c,Suzuki,2,12.496,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
7,fab7c118-2085-4c1f-8822-ace6ab08a502,8.0,163.1,27,41:57.8600,8,INSTND,ba579548-f026-402b-a607-38db5317d33f,Brad Binder,ZA,South Africa,,7646,33,06be669d-467c-4ca4-885d-27c22ccdcc49,Red Bull KTM Factory Racing,74,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,14.661,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
8,34cfa717-0489-41d7-93ea-fda2f36f99ce,9.0,162.9,27,42:00.9310,7,INSTND,5cbd7eb6-ccfc-4b9f-aad1-ede25d394f7b,Jorge Martin,ES,Spain,,8146,89,8e4e557e-b895-447e-bae5-4252ec2ac108,Prima Pramac Racing,90,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,17.732,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
9,273dbc71-870c-4c59-9033-7f3734e18b03,10.0,162.6,27,42:05.1850,6,INSTND,e7e4c72e-952e-4f64-8e8a-a47ff590fade,Alex Marquez,ES,Spain,,8173,73,14841302-a4a0-41bc-9071-618d19d0196d,LCR Honda CASTROL,86,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,21.986,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
10,0d98294c-7484-448d-ac05-014eb1484880,11.0,162.5,27,42:06.8840,5,INSTND,1abd2de7-9046-4d0a-88e3-ad801dcc235b,Miguel Oliveira,PT,Portugal,,7199,88,a4e65cf0-a69c-4f97-8781-1864b0826b19,Red Bull KTM Factory Racing,89,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,23.685,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
11,2fe96acd-7bbe-49b0-bef6-986572370b9c,12.0,162.1,27,42:12.4750,4,INSTND,06989a4b-12bc-4cb5-bad6-bb8dab9097f3,Andrea Dovizioso,IT,Italy,,5885,4,a41a8e1f-5b29-46b2-80e7-8a0ab6bf924e,WithU Yamaha RNF MotoGP Team,61,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,29.276,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
12,008db6a9-2083-4612-b4d3-7b9dfda4f13b,13.0,162.1,27,42:13.6320,3,INSTND,58448742-f520-466a-a1a1-bf3286cce9c3,Raul Fernandez,ES,Spain,,8269,25,d802c7e6-2e9a-47b6-855c-923458904d02,Tech3 KTM Factory Racing,69,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,30.433,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
13,099162c9-4eff-471e-ae40-ddac2b617285,14.0,162.0,27,42:14.9670,2,INSTND,5b323ae2-9b30-4c9e-a8db-dd65639597b5,Stefan Bradl,DE,Germany,,6267,6,88b9574b-8a62-4099-87c2-0c8c410d52c0,Repsol Honda Team,91,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,31.768,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
14,bdca8ce8-6114-4ed7-92be-0c02b88c6964,15.0,161.9,27,42:15.7460,1,INSTND,201ae7a4-0dc7-4191-be71-d91ac0330090,Takaaki Nakagami,JP,Japan,,6976,30,f40f6cc8-a4c3-44e4-a2e8-3e93d9a64f8c,LCR Honda IDEMITSU,72,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,32.547,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
